33.2548942565918,28.3993453979492,17.4193153381348
35.0926246643066,21.6288108825684,20.1412792205811
41.1709480285645,21.9771747589111,20.2789325714111
40.9991340637207,21.8533344268799,20.3081073760986
44.047492980957,21.4440479278564,20.4033203125
46.0893135070801,22.7348117828369,20.6406707763672
21.6338863372803,20.3564052581787,21.4016609191895
28.9129219055176,20.9009227752686,21.5159454345703
38.0613441467285,29.2782287597656,22.1970977783203
38.2084846496582,29.2397155761719,22.1766109466553
32.8150863647461,28.056619644165,22.3664035797119
34.7769165039062,28.4695892333984,22.4380569458008
37.2393798828125,28.5606155395508,22.5373382568359
33.420166015625,28.0668029785156,22.6354522705078
37.8631172180176,28.6358032226562,22.7347660064697
18.9078636169434,26.9536514282227,22.8701229095459
33.5633316040039,28.2092189788818,22.9178104400635
32.6341438293457,27.8979396820068,23.1699180603027
32.8793716430664,27.8748321533203,23.1847972869873
22.5667476654053,27.0487861633301,23.4205760955811
22.9516143798828,27.1072158813477,23.4713439941406
38.2508659362793,25.5042705535889,28.8071842193604
42.0790557861328,26.1071376800537,29.0007801055908
34.9145278930664,25.3667678833008,29.230318069458
40.1338272094727,25.781286239624,29.2717990875244
38.0460090637207,26.196569442749,29.4923839569092
38.2027282714844,26.1730499267578,29.4782257080078
43.0136299133301,26.2172660827637,29.4637260437012
43.1419296264648,26.2599124908447,29.4461879730225
30.5216579437256,24.9572944641113,29.5528869628906
30.7169647216797,24.9968585968018,29.5520515441895
28.2252960205078,24.5779781341553,29.6382808685303
28.4194889068603,24.6283664703369,29.6377983093262
28.5350036621094,24.6411972045898,29.6709499359131
29.6984825134277,25.3886241912842,29.6363410949707
29.9305210113525,25.3751411437988,29.6489448547363
36.1799736022949,25.5175113677979,29.6163806915283
35.8107414245605,26.1811256408691,29.6795520782471
33.3746032714844,25.388557434082,29.7096767425537
34.0405387878418,25.4603233337402,29.8864727020264
23.5392475128174,24.2228298187256,29.9886112213135
26.3532428741455,24.9261989593506,29.9740447998047
26.5797710418701,25.0152587890625,29.9793472290039
26.3484706878662,24.2855796813965,30.0800876617432
23.0529499053955,24.3527412414551,30.0669422149658
32.3347511291504,25.2113151550293,30.0281620025635
17.9982280731201,23.6608085632324,30.144495010376
18.2128124237061,23.7224979400635,30.1479358673096
20.7100143432617,24.0456924438477,30.1121959686279
24.540111541748,24.2699680328369,30.1853580474854
25.4645595550537,24.3746032714844,30.1661033630371
29.2436256408691,24.7518920898437,30.1511898040771
21.1846351623535,24.0939426422119,30.2607269287109
20.5822811126709,24.0551452636719,30.3949718475342
19.5232524871826,24.1096935272217,30.3549118041992
