39.806640625,30.2831840515137,16.4071292877197
39.2658538818359,29.3491020202637,16.9304046630859
39.5230178833008,29.4018859863281,16.9462757110596
24.8423805236816,29.0302066802978,17.0824356079102
29.7288608551025,29.3428440093994,17.1846790313721
29.979118347168,29.3560161590576,17.206018447876
21.1574935913086,28.5804347991943,17.3367099761963
21.2908554077148,28.5681381225586,17.3364429473877
23.7098121643066,28.9320640563965,18.3117179870605
36.9546012878418,21.686408996582,19.6895999908447
38.9872856140137,21.701639175415,19.6670913696289
38.9494895935059,21.695894241333,19.7065563201904
39.135612487793,21.7823810577393,19.7949638366699
40.4683036804199,21.9472236633301,19.7979640960693
39.0280494689941,21.7999649047852,19.8100605010986
38.3781394958496,21.7100486755371,19.9018154144287
40.4248313903809,21.9727268218994,19.9462661743164
40.6045532226563,21.9500350952148,19.9529113769531
40.8587646484375,21.9250297546387,19.9843368530273
33.3151512145996,21.2115230560303,20.0714740753174
33.5567893981934,21.2371673583984,20.0853633880615
34.6881980895996,21.2985458374023,20.0733661651611
34.544319152832,21.3115158081055,20.0812129974365
35.2752799987793,21.4111785888672,20.0692672729492
23.6647605895996,20.6754188537598,20.1946678161621
23.7506828308105,20.6712837219238,20.1766452789307
35.2171401977539,21.4259872436523,20.1597118377686
38.169017791748,21.87229347229,20.1911029815674
26.2800388336182,20.8443641662598,20.20041847229
26.4449119567871,20.863618850708,20.2466621398926
32.8369293212891,21.3463134765625,20.2149906158447
19.6502456665039,20.2260684967041,20.3711357116699
26.2424011230469,20.9072265625,20.3461227416992
31.79665184021,21.1701889038086,20.3105373382568
26.0154228210449,20.8745574951172,20.491382598877
30.0112571716309,21.05615234375,20.4143619537354
30.2549724578857,21.0697708129883,20.4374179840088
21.7106189727783,20.5122852325439,20.5303325653076
25.9212265014648,20.9245357513428,20.504114151001
24.6308937072754,20.8461971282959,20.6245746612549
25.683177947998,20.9097385406494,20.6685276031494
25.8691825866699,20.9671020507812,20.6647968292236
26.0137348175049,20.9633827209473,20.6590061187744
27.7565879821777,21.0225009918213,20.6581344604492
40.8069343566895,22.3326015472412,20.6670246124268
21.3096199035645,20.527400970459,20.710376739502
39.9928779602051,29.2306327819824,21.3849754333496
39.9222679138184,29.2598075866699,21.4207763671875
40.5042037963867,29.2752475738525,21.4704189300537
37.1866188049316,28.8191165924072,21.5926380157471
28.1640739440918,28.0259780883789,21.6867294311523
38.1825828552246,28.8933258056641,21.6789588928223
38.2322082519531,28.9000415802002,21.6405124664307
39.5697822570801,29.1296157836914,21.6416282653809
35.0420989990234,28.6123104095459,21.7709083557129
29.3137512207031,28.7812480926514,21.7680530548096
31.7070980072021,28.9668273925781,21.7502880096436
31.9387741088867,28.9908828735352,21.7619304656982
32.5722770690918,29.0501556396484,21.7815589904785
32.7145767211914,29.0383186340332,21.7667121887207
39.2481651306152,29.019323348999,21.721773147583
30.1598892211914,28.1491928100586,21.8224754333496
30.5224285125732,28.236198425293,21.8751468658447
38.488639831543,29.0196952819824,21.8930225372314
38.6052398681641,29.0050258636475,21.8701324462891
24.6936988830566,27.7634735107422,21.9919700622559
37.4893760681152,28.8943920135498,21.903226852417
36.0142478942871,28.9466361999512,21.9250507354736
34.8972015380859,29.4638423919678,21.9784622192383
30.263090133667,28.1819152832031,22.001537322998
31.3387298583984,28.3456935882568,22.0162811279297
28.2093658447266,28.6879463195801,22.0687618255615
28.44801902771,28.7539768218994,22.092472076416
29.9450378417969,28.793098449707,22.0781288146973
30.1312236785889,28.8810291290283,22.0886306762695
36.6610527038574,28.9322986602783,22.0090045928955
35.1252975463867,29.5543251037598,22.0034961700439
35.4233169555664,29.5288238525391,22.035493850708
25.7538414001465,27.8951034545898,22.17214012146
36.0658569335938,29.5300121307373,22.1212100982666
36.2912368774414,29.6569232940674,22.1512126922607
24.6939277648926,27.7721080780029,22.25417137146
24.9737339019775,27.8341236114502,22.2881126403809
33.7198867797852,29.2542057037353,22.2498531341553
20.230899810791,27.3101215362549,22.3436546325684
26.0236968994141,27.9216938018799,22.3871803283691
22.599048614502,28.3347587585449,22.3822536468506
19.2922439575195,27.153844833374,22.4107322692871
23.9918327331543,27.7295722961426,22.4823780059814
24.5615768432617,27.7670249938965,22.445915222168
24.4601440429687,27.8115921020508,22.4722671508789
25.6154232025146,27.9022693634033,22.4311408996582
26.0948696136475,27.9304943084717,22.4108734130859
26.1201267242432,27.9336261749268,22.4193439483643
30.0057239532471,28.2746486663818,22.4598522186279
23.8966503143311,27.7316551208496,22.5076198577881
30.3183460235596,28.3251934051514,22.5087757110596
20.9252223968506,27.3886318206787,22.6358814239502
21.0624504089355,27.3811187744141,22.6368560791016
25.4433307647705,27.9392623901367,22.6743869781494
26.203332901001,28.7565898895264,23.3330917358398
26.3856315612793,28.8101692199707,23.3411960601807
38.1402931213379,25.9758796691895,28.3857135772705
38.3398666381836,26.0272922515869,28.3309898376465
34.5774955749512,25.6731433868408,28.5307922363281
35.2621154785156,25.6359977722168,28.5803279876709
34.7824096679687,25.7060890197754,28.5376377105713
38.7395133972168,26.0496311187744,28.5696678161621
38.9503555297852,26.0815677642822,28.5753536224365
39.614143371582,26.1344890594482,28.5428447723389
33.9669952392578,25.6685771942139,28.6337757110596
31.6171493530273,25.7926158905029,28.6329307556152
36.3592262268066,25.766450881958,28.6407928466797
39.5971717834473,26.1463966369629,28.600076675415
39.8085517883301,26.1737461090088,28.6728420257568
32.865608215332,25.3616695404053,28.7467651367187
33.0304374694824,25.4226570129395,28.7387008666992
28.8368244171143,25.5793647766113,28.7425022125244
29.1463451385498,25.6446132659912,28.7766990661621
34.3766708374023,25.6862468719482,28.7044105529785
34.5500755310059,25.6704978942871,28.7047252655029
34.9077224731445,25.7267875671387,28.7589435577393
35.1123428344727,25.75954246521,28.7662658691406
31.9052753448486,25.8282260894775,28.7144298553467
32.0907173156738,25.8576908111572,28.7133007049561
36.7410926818848,25.8124465942383,28.7174682617187
36.876651763916,25.8073425292969,28.7038860321045
37.1971817016602,25.8045253753662,28.751838684082
37.2876472473145,25.8146305084229,28.72043800354
37.6132011413574,25.8905925750732,28.7649517059326
39.7015419006348,26.1871242523193,28.700984954834
34.8301773071289,26.2238578796387,28.7664947509766
37.841854095459,26.4641075134277,28.7510509490967
38.0225448608398,26.4560985565186,28.7504711151123
33.2726783752441,25.4540119171143,28.81689453125
33.4810256958008,25.5504817962646,28.8214130401611
33.6960601806641,25.6183929443359,28.8307704925537
37.5754890441895,25.8534393310547,28.8842010498047
32.7368049621582,25.913990020752,28.857442855835
27.6474189758301,25.5411109924316,28.9383182525635
35.7172622680664,25.7874870300293,28.9105339050293
34.2447547912598,26.1615829467773,28.9375877380371
27.3429298400879,24.9538650512695,29.0982513427734
28.3945770263672,24.9916896820068,29.096019744873
30.0607395172119,25.2550754547119,29.0299282073975
30.4768829345703,25.2776107788086,29.0496501922607
30.6204242706299,25.2866344451904,29.0491676330566
30.9061851501465,25.3571186065674,29.0683097839355
24.1353092193604,24.7846584320068,29.1622524261475
27.5681915283203,25.004789352417,29.1122550964355
27.8513946533203,25.0852870941162,29.1439533233643
28.2593860626221,25.0438957214355,29.1058578491211
28.1268119812012,25.1253528594971,29.1757488250732
30.5252857208252,25.3069190979004,29.1395874023437
31.5642604827881,25.4260215759277,29.1210346221924
28.7437019348145,25.5433902740479,29.1813488006592
17.321605682373,24.1239528656006,29.2361030578613
22.194616317749,24.6392345428467,29.286262512207
24.3644943237305,24.8131313323975,29.2395763397217
28.1732006072998,25.1274433135986,29.2558975219727
19.1893367767334,24.3633785247803,29.3765811920166
22.0819549560547,24.6498832702637,29.3330154418945
24.6966152191162,24.8553066253662,29.3586177825928
18.5530281066895,24.332612991333,29.495584487915
18.4497089385986,24.2732238769531,29.5166664123535
18.7295932769775,24.3553981781006,29.5106029510498
19.307279586792,24.3807544708252,29.5107879638672
19.4492168426514,24.3797264099121,29.5157032012939
23.0458278656006,24.7508087158203,29.5160903930664
23.2323398590088,24.793119430542,29.5190277099609
23.6269969940186,24.7854614257812,29.5384349822998
23.4961719512939,24.8099880218506,29.5523910522461
23.5717220306396,24.8196468353271,29.5806140899658
38.4210510253906,26.1436233520508,29.5545082092285
19.9369506835938,24.4535751342773,29.628604888916
22.7874889373779,24.7506523132324,29.6169204711914
39.0326118469238,26.2181663513184,29.7270565032959
