21.9989185333252,19.065092086792,22.2906627655029
22.1277866363525,19.1312274932861,22.2715110778809
24.9677543640137,19.8505573272705,22.239387512207
22.8567733764648,20.0412693023682,22.2312698364258
22.9858169555664,20.0164489746094,22.2248821258545
19.5687885284424,20.0082988739014,22.4247264862061
16.6314373016357,19.5126800537109,22.5900192260742
34.4865188598633,27.8030471801758,22.6239833831787
14.5063400268555,18.5120258331299,22.8997268676758
20.2588348388672,19.2642478942871,22.8224620819092
14.332573890686,18.5094432830811,22.9063930511475
24.6224594116211,27.377965927124,23.1632404327393
24.7470855712891,27.340877532959,23.1502780914307
13.6549921035767,18.7672824859619,23.2300624847412
31.501522064209,27.4464988708496,23.4352035522461
31.6094722747803,27.4487609863281,23.4244804382324
20.804838180542,26.71462059021,23.5648651123047
21.063850402832,26.8384876251221,23.5879459381103
21.891429901123,27.0181713104248,23.6996250152588
23.1227493286133,27.428882598877,23.6333465576172
23.2681999206543,27.4327964782715,23.6236820220947
28.4047050476074,27.6112861633301,23.7253818511963
28.528528213501,27.6535453796387,23.7212009429932
16.9204711914063,26.4276714324951,23.9199085235596
16.9794597625732,27.2110252380371,23.9883270263672
17.3842449188232,26.4731483459473,24.0276031494141
19.8179264068604,26.4971160888672,24.0970611572266
15.3964977264404,26.5754737854004,24.041036605835
14.1515874862671,26.7397518157959,24.0871200561523
28.8568420410156,27.7272682189941,24.0137310028076
12.2993507385254,25.7132320404053,24.1547336578369
13.4682111740112,25.8738422393799,24.1251564025879
13.7335443496704,25.896183013916,24.1356906890869
17.8842086791992,26.5235118865967,24.1546268463135
20.5189590454102,27.07985496521,24.1584548950195
20.617374420166,27.0821380615234,24.1403026580811
21.7578773498535,27.4292736053467,24.1913814544678
21.8782978057861,27.4920749664307,24.1857604980469
18.4967155456543,26.5609664916992,24.256872177124
18.7013511657715,26.5983238220215,24.2613277435303
17.8557376861572,27.2986602783203,24.2057590484619
13.6079549789429,25.9296550750732,24.3107051849365
15.8207111358643,26.8098850250244,24.3689365386963
15.9748601913452,26.8054580688477,24.3525047302246
16.1229496002197,26.8205509185791,24.3951778411865
14.8918018341064,26.030948638916,24.5422306060791
10.9412832260132,25.8825378417969,24.6953525543213
10.8331871032715,25.7536659240723,24.76881980896
30.7778129577637,25.0042591094971,29.4947261810303
33.4277229309082,25.3333282470703,29.4109477996826
34.5744895935059,25.4384460449219,29.6864681243896
30.7588386535645,24.9973297119141,29.8545398712158
34.8541603088379,25.4981632232666,29.8427963256836
27.7723388671875,25.1050243377686,29.9216823577881
28.6522789001465,24.7876453399658,30.0451927185059
27.2790145874023,24.8753204345703,30.1920337677002
25.2023906707764,24.2877101898193,30.3852481842041
25.0596904754639,24.3153381347656,30.3910102844238
21.457483291626,24.1524543762207,30.4134140014648
21.6117687225342,24.1608829498291,30.4080905914307
24.1163349151611,24.3969440460205,30.482666015625
29.531156539917,24.7689952850342,30.4273948669434
29.7383804321289,24.8604640960693,30.4452457427978
27.2691173553467,24.9180698394775,30.4154624938965
27.5034122467041,24.9008235931396,30.4373741149902
21.6342029571533,24.1857509613037,30.579740524292
21.7887287139893,24.1942481994629,30.5741500854492
23.8984184265137,24.4504318237305,30.512357711792
24.1555671691895,24.4355239868164,30.5288829803467
27.1016407012939,24.457592010498,30.5657939910889
20.1041412353516,24.3766555786133,30.605770111084
19.8456954956055,23.6388397216797,30.7274036407471
17.8522911071777,23.7497386932373,30.7939186096191
17.9651565551758,23.7553081512451,30.7832069396973
18.4810562133789,23.9242973327637,30.7927856445312
20.2473812103271,24.2676067352295,30.7356739044189
20.4857807159424,24.3630924224853,30.7473697662353
23.1874580383301,24.3292083740234,30.786304473877
23.5495662689209,24.4690628051758,30.7289257049561
23.7941741943359,24.5322666168213,30.7473545074463
17.4068450927734,23.8960990905762,30.8148975372314
17.6720027923584,23.8817539215088,30.8329639434814
18.2978076934814,23.83616065979,30.8099994659424
22.9198455810547,24.3128929138184,30.8314952850342
26.9945182800293,25.0521469116211,30.8564834594727
17.0597496032715,23.3660278320312,30.9273338317871
18.6717910766602,23.8741149902344,30.90358543396
15.9399433135986,23.9153747558594,30.9724578857422
17.2004795074463,23.9305515289307,30.9648551940918
16.1293563842773,23.9343090057373,31.0193996429443
16.3886280059814,23.9428653717041,31.0268154144287
16.5852203369141,23.9755630493164,31.0269527435303
16.8139400482178,23.9684658050537,31.0375881195068
16.7914047241211,24.0027103424072,31.2015914916992
9.93360328674316,23.2225360870361,31.344669342041
14.1845779418945,23.5747394561768,31.3009948730469
9.41471672058106,22.8559837341309,31.4935398101807
9.59793090820313,22.8704833984375,31.4919204711914
11.9062700271606,23.3983268737793,31.4346981048584
13.81858253479,23.5767345428467,31.4414749145508
13.9113531112671,23.5915508270264,31.4188919067383
10.0849332809448,23.3995990753174,31.5225639343262
10.2628574371338,23.3467884063721,31.5340995788574
11.8219757080078,23.4021453857422,31.5301513671875
11.998122215271,23.4089660644531,31.5217704772949
10.2690057754517,22.9355144500732,31.6896667480469
14.284122467041,23.0874347686768,31.6373386383057
11.6694593429565,23.3721160888672,31.6089611053467
11.9722833633423,23.4472045898437,31.6383152008057
9.92246818542481,22.7859382629395,31.9579849243164
10.0413780212402,22.8072700500488,31.9438934326172
