35.6990203857422,30.840612411499,15.5850143432617
41.0259056091309,31.0688781738281,15.5757122039795
40.5613174438477,31.7547912597656,15.5880498886108
37.1183815002441,30.8486251831055,15.6772727966309
37.3558502197266,30.8282279968262,15.6625022888184
43.7251510620117,30.871280670166,15.6639862060547
40.7884063720703,31.8693695068359,15.611912727356
40.9616165161133,31.0839004516602,15.7603092193604
34.8638076782227,30.8876514434814,15.8655214309692
35.1173896789551,30.8977069854736,15.8763084411621
36.9474487304687,30.8751792907715,15.8730916976929
37.0712051391602,30.9057674407959,15.8624668121338
43.7764663696289,31.4680423736572,15.8768272399902
44.00390625,31.5367012023926,15.8937997817993
31.6367034912109,30.3692264556885,15.9281206130981
35.6080589294434,30.8930740356445,16.0859851837158
39.7022819519043,31.1325302124023,16.1561641693115
30.5629558563232,30.5099143981934,16.2152252197266
17.8138790130615,29.5158214569092,16.3234386444092
22.4893379211426,29.8599758148193,16.3873691558838
20.7442054748535,29.5125789642334,16.4870624542236
21.1708030700684,29.5054664611816,16.4895820617676
22.7069721221924,29.9048976898193,16.410852432251
24.4276161193848,29.2926502227783,16.5752925872803
24.2964649200439,29.3760299682617,16.5982341766357
20.7277183532715,29.5030212402344,16.5359401702881
21.0226917266846,29.5115032196045,16.5063934326172
22.0630836486816,29.8783111572266,16.5724849700928
22.5406970977783,29.892520904541,16.5232353210449
22.3447151184082,29.9396076202393,16.5359916687012
18.0806102752686,29.6219177246094,16.6731624603271
18.2554531097412,29.6268539428711,16.6689853668213
23.7794456481934,30.0365085601807,16.684326171875
23.9157390594482,30.0103321075439,16.6707572937012
35.413646697998,30.8574123382568,16.63010597229
16.2039184570313,29.1825981140137,16.7289428710938
16.4190559387207,29.1949443817139,16.7352638244629
22.0984554290771,29.5879249572754,16.7141265869141
19.1654071807861,29.7752780914307,16.7170829772949
19.762523651123,29.804256439209,16.7387943267822
20.7714862823486,30.0922927856445,16.7855930328369
20.9342193603516,30.1612548828125,16.7874908447266
21.4132308959961,29.5727043151855,16.8856353759766
19.1275215148926,29.7651634216309,16.8926563262939
19.2594909667969,29.7731895446777,16.8750877380371
17.492301940918,29.3804092407227,16.9685306549072
17.6624031066895,29.5215511322021,16.9888038635254
19.5753593444824,29.8057632446289,16.9184150695801
19.7413425445557,29.8458995819092,16.9179782867432
13.0209875106812,28.9163360595703,17.0934391021729
18.4744720458984,29.0591163635254,17.03857421875
20.3932666778564,29.9400501251221,17.0200691223145
24.4744644165039,30.1816387176514,17.0509052276611
13.2667007446289,28.9401550292969,17.1092014312744
19.3205814361572,29.3112010955811,17.1833801269531
41.1971130371094,22.8412399291992,18.2679958343506
41.2929153442383,22.8502044677734,18.2879085540771
42.4746856689453,22.8869075775146,18.2698040008545
42.378662109375,22.9235649108887,18.2883396148682
33.3559455871582,22.6300067901611,18.3512382507324
33.5871086120605,22.6543483734131,18.3479347229004
40.0560417175293,22.7775192260742,18.3168659210205
40.238208770752,22.7532978057861,18.3177318572998
41.0738067626953,22.7880249023437,18.303638458252
39.2542190551758,23.0361747741699,18.3050079345703
34.1809692382812,22.7755813598633,18.4786720275879
41.4299240112305,22.8024101257324,18.4550132751465
37.1251525878906,22.969877243042,18.470760345459
42.2954902648926,22.9667186737061,18.4781608581543
42.5097694396973,23.0028800964355,18.4709358215332
36.4813957214355,22.3481483459473,18.5244674682617
37.0368690490723,22.4466114044189,18.5990200042725
41.1697120666504,22.7564067840576,18.5012474060059
40.852222442627,22.8804264068604,18.5496921539307
40.998893737793,22.8687400817871,18.5281848907471
31.3439445495605,21.9427890777588,18.6582126617432
